192.26666666666597,21.292118809311425
192.2999999999993,21.61671713970043
192.33333333333263,21.484754141700275
192.36666666666596,20.96844991518917
192.3999999999993,20.51215791862056
192.43333333333263,20.544366474622663
192.46666666666596,20.969832462293848
192.4999999999993,21.28497519684417
192.53333333333262,21.061953840413352
192.56666666666595,20.70813420790936
192.59999999999928,21.098313492794134
192.63333333333262,22.904360573265617
192.66666666666595,25.4603228383435
192.69999999999928,27.5707864504064
192.7333333333326,28.423420226884183
192.76666666666594,28.89527096898778
192.79999999999927,30.326949005589437
192.8333333333326,33.419607152104156
192.86666666666594,36.93769150514329
192.89999999999927,39.294917814419435
192.9333333333326,41.363964601141774
192.96666666666593,49.22730041114272
192.99999999999926,69.49194255450088
193.0333333333326,100.9932419162243
193.06666666666592,130.84987746519096
193.09999999999926,145.61430386489184
193.1333333333326,142.63426312856612
193.16666666666592,130.95871011349118
193.19999999999925,119.77484300945714
193.23333333333258,111.43205925048092
193.2666666666659,102.94194330746873
193.29999999999924,91.64114015015261
193.33333333333258,79.35537999479457
193.3666666666659,70.41617405896392
193.39999999999924,68.67129095736769
193.43333333333257,74.70722949113703
193.4666666666659,87.82862580871684
193.49999999999923,106.90092370727882
193.53333333333256,128.8947780403955
193.5666666666659,150.26607451316232
193.59999999999923,167.0161473433369
193.63333333333256,173.79082054766647
193.6666666666659,165.01606549476497
193.69999999999922,140.09540735652286
193.73333333333255,108.7834868964783
193.76666666666588,82.01931842121492
193.79999999999922,65.14084157303922
193.83333333333255,55.222903671449764
193.86666666666588,48.732343537681814
193.8999999999992,43.56325336058229
193.93333333333254,39.11850494170256
193.96666666666587,34.91761933129156
193.9999999999992,31.128187973900264
194.03333333333254,28.409234341966528
194.06666666666587,27.315421572558037
194.0999999999992,27.32674838745493
194.13333333333253,27.343369539266337
194.16666666666586,26.45281523018567
194.1999999999992,24.92224835464532
194.23333333333252,23.464348205226642
194.26666666666586,22.69536003668445
194.2999999999992,22.828016835874877
194.33333333333252,23.97003523711126
194.36666666666585,25.881930481217726
194.39999999999918,27.338344373949862
194.4333333333325,26.94806051209235
194.46666666666584,24.345549638514232
194.49999999999918,21.193393541730913
194.5333333333325,19.36596700767487
194.56666666666584,19.51824513232809
194.59999999999917,20.597766294405965
194.6333333333325,21.451622947436835
194.66666666666583,21.547931685344118
194.69999999999916,20.976090019709993
194.7333333333325,19.875494441257523
194.76666666666583,18.693438820057164
194.79999999999916,18.097187069430547
194.8333333333325,18.647920493236203
194.86666666666582,19.964114546166137
194.89999999999915,21.18801976131367
194.93333333333248,21.610104122170032
194.96666666666582,21.37896772124397
194.99999999999915,20.944272175109838
195.03333333333248,20.66873411178781
195.0666666666658,20.581093899711398
195.09999999999914,20.6302630823862
195.13333333333247,20.79028758476892
195.1666666666658,21.100962971278754
195.19999999999914,21.61144460178276
195.23333333333247,22.248617113610138
195.2666666666658,22.716551457590054
195.29999999999913,22.706524791357516
195.33333333333246,22.325495573092336
195.3666666666658,22.216390138464863
195.39999999999912,23.017475074406107
195.43333333333246,24.572231397372327
195.4666666666658,25.9941022516662
195.49999999999912,26.443146109566143
195.53333333333245,25.949532043244307
195.56666666666578,25.111112250398367
195.5999999999991,24.46452335475694
195.63333333333244,24.00921521036036
195.66666666666578,23.498803748113872
195.6999999999991,22.773781104802033
195.73333333333244,22.11943500177294
195.76666666666577,21.961001815337983
195.7999999999991,22.506319835784634
195.83333333333243,23.221576113970773
195.86666666666576,23.416456451482553
195.8999999999991,22.788900024257305
195.93333333333243,21.943166634225438
195.96666666666576,21.606389872905073
195.9999999999991,22.077287726871017
196.03333333333242,22.95663265461684
196.06666666666575,23.787513841923595
196.09999999999908,24.308806624778097
196.13333333333242,24.484969167112762
196.16666666666575,24.301986737915783
196.19999999999908,23.894130331455894
196.2333333333324,23.516953803253784
196.26666666666574,23.404383705135775
196.29999999999907,23.537711079822106
196.3333333333324,23.752486549680054
196.36666666666574,23.918054590198643
196.39999999999907,24.135340986081108
196.4333333333324,24.598008933550084
196.46666666666573,25.390131012313642
196.49999999999906,26.117295184094374
196.5333333333324,26.255081225905197
196.56666666666572,25.584822056847663
196.59999999999906,24.78715297875059
196.6333333333324,24.702939641542134
196.66666666666572,25.57304098005749
196.69999999999905,26.425804106010723
196.73333333333238,26.164155472034864
196.7666666666657,24.673052794771696
196.79999999999905,23.226076182153154
196.83333333333238,23.14862987835235
196.8666666666657,24.542581692521033
196.89999999999904,26.28729732777967
196.93333333333237,27.269752084002214
196.9666666666657,27.17612372231383
196.99999999999903,26.256541173661006
197.03333333333237,24.819942626732463
197.0666666666657,23.563294039876613
197.09999999999903,23.374843963843855
197.13333333333236,24.84636446068001
197.1666666666657,26.95293997365184
197.19999999999902,28.12369065890464
197.23333333333235,27.356000609551888
197.26666666666569,25.713951865973048
197.29999999999902,24.729153687415067
197.33333333333235,25.306698860838306
197.36666666666568,26.810298056539082
197.399999999999,28.37507614913059
197.43333333333234,29.464086350701354
197.46666666666567,30.09781305323261
197.499999999999,30.350172522431805
197.53333333333234,30.270484661780362
197.56666666666567,29.878745963033065
197.599999999999,29.20236599613977
197.63333333333233,28.425178969096617
197.66666666666566,27.862455411847883
197.699999999999,27.79452778310116
197.73333333333233,28.09993508354396
197.76666666666566,28.420659082634387
197.799999999999,28.659480930707467
197.83333333333232,30.46373852244142
197.86666666666565,36.188980283750034
197.89999999999898,46.83154638955241
197.9333333333323,57.42140721658557
197.96666666666565,61.35683288845054
197.99999999999898,54.986261841208645
198.0333333333323,43.31722035508589
198.06666666666564,32.91892896924734
198.09999999999897,27.814986635313133
198.1333333333323,26.933816616577865
198.16666666666563,28.59953496287096
198.19999999999897,31.26221713145417
198.2333333333323,33.547136323166605
198.26666666666563,34.149233256318006
198.29999999999896,33.012627336488805
198.3333333333323,31.300630509799277
198.36666666666562,30.161380660748506
198.39999999999895,29.912621824925175
198.43333333333229,30.30411412516036
198.46666666666562,31.095381303122817
198.49999999999895,32.209698617971085
198.53333333333228,33.647882125575826
198.5666666666656,35.35117865435296
198.59999999999894,36.951645916405894
198.63333333333227,37.982116284976485
198.6666666666656,38.23013882059235
198.69999999999894,38.35538565632155
198.73333333333227,39.20355062068119
198.7666666666656,41.51032151819843
198.79999999999893,45.75766779854714
198.83333333333226,52.495196720297336
198.8666666666656,68.88183202089695
198.89999999999893,112.56513216054712
198.93333333333226,200.8207292428687
198.9666666666656,314.6589900792616
198.99999999999892,394.9436754288221
199.03333333333225,384.8100310092104
199.06666666666558,293.12216693750474
199.09999999999891,179.6438442096761
199.13333333333225,100.236580336634
199.16666666666558,62.838109473717225
199.1999999999989,49.64967486582205
199.23333333333224,44.431093187977574
199.26666666666557,41.590821960457255
199.2999999999989,39.4286469720115
199.33333333333223,36.74795447210694
199.36666666666557,34.29070681477306
199.3999999999989,33.269306199359356
199.43333333333223,34.252849393456664
199.46666666666556,36.13949106521035
199.4999999999989,37.56613007210012
199.53333333333222,37.747419875655794
199.56666666666555,36.92057701581074
199.5999999999989,35.43393104203956
199.63333333333222,33.8559514661862
199.66666666666555,33.02512880924056
199.69999999999888,33.71509357107142
199.7333333333322,35.264712549108545
199.76666666666554,35.785680183715954
199.79999999999887,33.865073188223235
199.8333333333322,33.4426248972149
199.86666666666554,41.63262421361484
199.89999999999887,63.50494940841515
199.9333333333322,90.39449673828709
199.96666666666553,108.08191525287548
199.99999999999886,106.06293479627884
200.0333333333322,89.92025336006782
200.06666666666553,69.56940309397739
200.09999999999886,52.761237160653685
200.1333333333322,41.06673599197868
200.16666666666552,34.95254583167942
200.19999999999885,33.85782690752126
200.23333333333218,35.2406537318231
200.26666666666551,36.36939902073954
200.29999999999885,35.97879821655328
200.33333333333218,34.750197859106436
200.3666666666655,33.48046449431732
200.39999999999884,32.589935639315264
200.43333333333217,32.151742783272994
200.4666666666655,32.21286575286651
200.49999999999883,32.669369686950674
200.53333333333217,33.32096394091977
200.5666666666655,33.96659935534372
200.59999999999883,34.410967993781654
200.63333333333216,34.46126216631754
200.6666666666655,34.04246284300884
200.69999999999882,33.62684797190503
200.73333333333215,33.84535874311768
200.7666666666655,34.99453089921895
200.79999999999882,36.34812146990366
200.83333333333215,36.988431277354046
200.86666666666548,36.50120109058512
200.8999999999988,35.5042166725617
200.93333333333214,34.732522200842574
200.96666666666547,34.490303049685224
200.9999999999988,34.47726207295048
201.03333333333214,34.3650199604436
201.06666666666547,34.199408306330696
201.0999999999988,34.38946501685722
201.13333333333213,35.3068041529635
201.16666666666546,36.68110838036406
201.1999999999988,37.811676939193966
201.23333333333213,38.08203895295034
201.26666666666546,37.57190891385293
201.2999999999988,36.679001307804086
201.33333333333212,35.79046221641893
201.36666666666545,35.23399219673042
201.39999999999878,35.3191597400602
201.43333333333211,36.200376218141415
201.46666666666545,37.53699990660818
201.49999999999878,38.890748280442594
201.5333333333321,39.97499463602773
201.56666666666544,40.82549334314238
201.59999999999877,41.519332418838935
201.6333333333321,42.13799923950251
201.66666666666544,42.76934875560535
201.69999999999877,43.485472889145285
201.7333333333321,43.986193052174656
201.76666666666543,43.60002281766483
201.79999999999876,41.740406264731405
201.8333333333321,39.10126396643184
201.86666666666542,37.25611040887103
201.89999999999876,37.52037663407973
201.9333333333321,39.07642964029307
201.96666666666542,40.11081023704584
201.99999999999875,39.28440941291577
202.03333333333208,37.643097682911545
202.0666666666654,36.97192193165723
202.09999999999874,38.31339423967106
202.13333333333208,40.303440293110654
202.1666666666654,41.09771771656677
202.19999999999874,39.97811102373863
202.23333333333207,38.646528254778204
202.2666666666654,39.0873790164899
202.29999999999873,41.699481559532
202.33333333333206,44.57107704595059
202.3666666666654,45.75615643361369
202.39999999999873,46.722582514105135
202.43333333333206,52.354263570988095
202.4666666666654,67.05651189087271
202.49999999999872,87.2842415276825
202.53333333333205,104.03221348521384
202.56666666666538,109.25580982376258
202.59999999999872,103.14436552201492
202.63333333333205,89.71627293790229
202.66666666666538,73.00927930934496
202.6999999999987,57.05185018654643
202.73333333333204,45.869058476707174
202.76666666666537,41.881001305455065
202.7999999999987,42.36933788704871
202.83333333333204,43.598180778434106
202.86666666666537,43.29124577264683
202.8999999999987,42.26214127787999
202.93333333333203,41.70577564871298
202.96666666666536,42.22498318491161
202.9999999999987,43.57497474343606
203.03333333333202,45.43628820538414
203.06666666666536,47.28144349873633
203.0999999999987,48.379113402691516
203.13333333333202,48.07164126207786
203.16666666666535,46.70788484814147
203.19999999999868,45.311020665187606
203.233333333332,44.79574421336883
203.26666666666534,45.17595619761386
203.29999999999868,46.05894476308767
203.333333333332,47.02494802177609
203.36666666666534,47.53504434209703
203.39999999999867,47.01563722090251
203.433333333332,46.200375446915125
203.46666666666533,49.8472085210947
203.49999999999866,63.45117723580481
203.533333333332,87.5136470346786
203.56666666666533,112.38493454035394
203.59999999999866,127.3542754769217
203.633333333332,129.25496146282129
203.66666666666532,125.2739492635952
203.69999999999865,122.98587878041478
203.73333333333198,122.52390274209907
203.76666666666532,117.05047379062857
203.79999999999865,100.35104173714608
203.83333333333198,76.40996413924681
203.8666666666653,55.71344987702408
203.89999999999864,47.23680366082081
203.93333333333197,48.65908193246196
203.9666666666653,52.83837104291051
203.99999999999864,54.0390899325853
204.03333333333197,52.875701859469636
204.0666666666653,51.73084871153912
204.09999999999863,52.20911697437746
204.13333333333196,53.67300888721696
204.1666666666653,55.098352414751986
204.19999999999862,57.11820634681179
204.23333333333196,63.51975251940803
204.2666666666653,78.32664824673653
204.29999999999862,101.1277313940195
204.33333333333195,125.81734874024916
204.36666666666528,145.99304453044707
204.3999999999986,156.66071381283507
204.43333333333194,154.05697203509052
204.46666666666528,135.32900343059754
204.4999999999986,106.62629195041897
204.53333333333194,79.42269346401098
204.56666666666527,63.52188480228266
204.5999999999986,57.63646627296906
204.63333333333193,56.12338894483197
204.66666666666526,54.44584274364295
204.6999999999986,52.608057894890294
204.73333333333193,51.76725423514068
204.76666666666526,52.430056604053256
204.7999999999986,53.39395459067172
204.83333333333192,53.19091852647321
204.86666666666525,51.33687206506101
204.89999999999858,49.058335275022266
204.93333333333192,47.7227660024079
204.96666666666525,47.75332992607701
204.99999999999858,48.46586137154135
205.0333333333319,49.13965107709517
205.06666666666524,49.47182988714356
205.09999999999857,49.49186178309988
205.1333333333319,49.25804489349322
205.16666666666524,49.00768984253109
205.19999999999857,49.07379677716351
205.2333333333319,49.64762106987226
205.26666666666523,50.11331674373952
205.29999999999856,49.571534238672164
205.3333333333319,48.40835709079284
205.36666666666522,51.649004426372066
205.39999999999856,65.3438282528311
205.4333333333319,90.06098300312124
205.46666666666522,113.56473383221079
205.49999999999855,121.95161768948469
205.53333333333188,110.7459165253217
205.5666666666652,90.087641891635
205.59999999999854,71.13513301695635
205.63333333333188,59.07761387652107
205.6666666666652,52.86410739740828
205.69999999999854,51.109537438565
205.73333333333187,51.894046661672895
205.7666666666652,52.920323486850855
205.79999999999853,52.204342401927356
205.83333333333186,50.27019728667651
205.8666666666652,48.82087009241051
205.89999999999853,49.14179704566781
205.93333333333186,50.4435409625102
205.9666666666652,51.30382885414093
205.99999999999852,50.92284854527588
206.03333333333185,50.4412278134632
206.06666666666518,51.37240745070233
206.09999999999852,54.641841704556455
206.13333333333185,59.98294294189595
206.16666666666518,66.95704700135127
206.1999999999985,73.94199170329165
206.23333333333184,77.71742933839002
206.26666666666517,75.15436480417429
206.2999999999985,67.11239804128861
206.33333333333184,58.07882986960449
206.36666666666517,52.34518274577753
206.3999999999985,50.66671041774855
206.43333333333183,51.64157782020246
206.46666666666516,53.8405714931541
206.4999999999985,55.856528104755085
206.53333333333183,56.291134648469935
206.56666666666516,54.31885314314661
206.5999999999985,51.470190092611034
206.63333333333182,49.87947263976031
206.66666666666515,50.70456890899795
206.69999999999848,52.53845008582326
206.7333333333318,53.57076439866622
206.76666666666515,53.023569290297246
206.79999999999848,51.89502525308837
206.8333333333318,51.32944186897123
206.86666666666514,51.5957267280577
206.89999999999847,51.956767583487945
206.9333333333318,51.682689420419976
206.96666666666513,50.985513880407794
206.99999999999847,50.80398112682318
207.0333333333318,51.91703606984426
207.06666666666513,53.558264074659746
207.09999999999846,54.16934714249657
207.1333333333318,52.642340470079525
207.16666666666512,50.30614587819513
207.19999999999845,49.29883124937082
207.23333333333179,50.95948768423171
207.26666666666512,53.93441346453562
207.29999999999845,56.30805980946945
207.33333333333178,56.99498091862618
207.3666666666651,56.70720094998404
207.39999999999844,56.37987889445395
207.43333333333177,56.37320712739524
207.4666666666651,56.22615680570046
207.49999999999844,55.452327161142684
207.53333333333177,54.36420627147823
207.5666666666651,54.03723890644022
207.59999999999843,55.43643969797741
207.63333333333176,57.91645468663617
207.6666666666651,59.80604471274241
207.69999999999843,59.71029735185123
207.73333333333176,58.23073342141299
207.7666666666651,56.801962246072044
207.79999999999842,56.51651257154868
207.83333333333175,56.9999901225894
207.86666666666508,57.48843944129669
207.8999999999984,57.468698987782744
207.93333333333175,57.103003373249315
207.96666666666508,56.66455969292806
207.9999999999984,56.29296163910668
208.03333333333174,55.89409405214342
208.06666666666507,55.36111486158784
208.0999999999984,54.918402259545964
208.13333333333173,55.17459502920085
208.16666666666507,56.679594813516715
208.1999999999984,58.772951568487066
208.23333333333173,59.85766471478675
208.26666666666506,58.59115050936028
208.2999999999984,56.031915558640016
208.33333333333172,54.46408819958785
208.36666666666505,55.61863056272848
208.39999999999839,58.25908202895899
208.43333333333172,60.174974325704454
208.46666666666505,59.927935820024274
208.49999999999838,58.632548137661196
208.5333333333317,57.92478680837249
208.56666666666504,58.58154400646675
208.59999999999837,59.56546495044256
208.6333333333317,59.63420885306834
208.66666666666504,58.689828747903036
208.69999999999837,58.21986589442844
208.7333333333317,59.73983364160728
208.76666666666503,63.002211672633905
208.79999999999836,66.13630598454391
208.8333333333317,67.37647843265977
208.86666666666503,66.74044988539092
208.89999999999836,65.33268985029916
208.9333333333317,64.12756460842203
208.96666666666502,63.16493292504848
208.99999999999835,62.11531658273015
209.03333333333168,60.80275700766762
209.06666666666501,59.66693733561688
209.09999999999835,59.300088495005475
209.13333333333168,59.96500124702044
209.166666666665,61.09669622850802
209.19999999999834,62.009274470026384
209.23333333333167,62.49984570311684
209.266666666665,63.15172319221135
209.29999999999833,64.58803978989378
209.33333333333167,66.58024347232355
209.366666666665,67.98432554743147
209.39999999999833,67.71171644177102
209.43333333333166,66.01505266677896
209.466666666665,64.10139584947316
209.49999999999832,63.07552581406352
209.53333333333165,63.097762099921404
209.566666666665,63.88998664582338
209.59999999999832,65.15954192413855
209.63333333333165,66.55660033282426
209.66666666666498,67.71451332231587
209.6999999999983,68.2814040363373
209.73333333333164,67.94886831379006
209.76666666666497,66.42190282369071
209.7999999999983,63.99455852673614
209.83333333333164,62.06918558100426
209.86666666666497,62.12808052275419
209.8999999999983,64.17975491080641
209.93333333333163,66.41629506005827
209.96666666666496,67.0264990780569
209.9999999999983,65.97188759132885
210.03333333333163,64.65734142633484
210.06666666666496,64.3784891418214
210.0999999999983,65.058272615653
210.13333333333162,65.88818197466307
210.16666666666495,66.16443432262554
210.19999999999828,65.79305540037902
210.23333333333161,64.88746399641003
210.26666666666495,63.95184040692918
210.29999999999828,64.81289854879473
210.3333333333316,69.57084326217525
210.36666666666494,79.24178477190773
210.39999999999827,92.52332474047577
210.4333333333316,107.7711363158939
210.46666666666493,121.38161937634398
210.49999999999827,127.03084918942987
210.5333333333316,118.63560974693081
210.56666666666493,98.78608679189111
210.59999999999826,77.99752496591482
210.6333333333316,66.19073773984779
210.66666666666492,63.96815066013087
210.69999999999825,66.35401891118147
210.7333333333316,68.84686174523199
210.76666666666492,70.36155291768169
210.79999999999825,71.12374788026196
210.83333333333158,71.38865446866228
210.8666666666649,71.51412799232705
210.89999999999824,71.88072252758744
210.93333333333157,72.33184328612228
210.9666666666649,71.42784143633094
210.99999999999824,67.61332286248717
211.03333333333157,63.54029065098477
211.0666666666649,68.3257600053769
211.09999999999823,91.06768317609838
211.13333333333156,127.63553322624708
211.1666666666649,160.58665419108735
211.19999999999823,173.19479328861956
211.23333333333156,164.3086656113132
